36237,3.03458e+19
36238,5.30858e+19
36239,1.18397e+19
36240,3.30437e+19
36241,2.12103e+19
36242,5.31921e+19
36243,8.25346e+19
36244,3.70631e+19
36245,2.24663e+18
36246,3.16731e+19
36247,8.60551e+19
36248,3.34222e+19
36249,8.70106e+18
36250,3.1353e+19
36251,1.16131e+19
36252,1.26862e+15
36253,8.25143e+18
36254,5.65142e+19
36255,3.03374e+19
36256,7.44952e+19
36257,2.95325e+19
36258,3.07863e+19
36259,2.75672e+19
36260,1.24434e+18
36261,1.82102e+19
36262,6.26241e+19
36263,1.23122e+17
36264,2.35502e+18
36265,9.42268e+18
36266,2.03514e+19
36267,4.75418e+19
36268,6.23044e+19
36269,5.4327e+19
36270,5.11104e+19
36271,4.04748e+19
36272,8.25447e+19
36273,3.42525e+19
36274,6.21336e+19
36275,4.5055e+19
36276,7.16071e+19
36277,1.37223e+19
36278,1.74444e+19
36279,1.11142e+19
36280,3.15001e+19
36281,3.12807e+19
36282,3.26723e+16
36283,2.13852e+17
36284,6.98838e+18
36285,2.54225e+19
36286,5.20031e+19
36287,1.71504e+19
36288,5.33352e+19
36289,5.3325e+19
36290,2.40743e+19
36291,3.07513e+19
36292,8.71001e+19
36293,7.00002e+19
36294,5.4245e+19
36295,4.00225e+19
36296,5.28073e+19
36297,2.22304e+18
36298,1.55103e+19
36299,1.51253e+19
36300,5.34385e+19
36301,3.33003e+19
36302,1.77328e+19
36303,3.80813e+19
36304,3.51714e+19
36305,8.05404e+18
36306,7.12813e+19
36307,4.04003e+19
36308,3.14089e+19
36309,2.36593e+19
36310,9.08031e+18
36311,1.21061e+18
36312,7.19002e+19
36313,5.80278e+18
36314,3.42564e+19
36315,2.11442e+19
36316,1.01598e+19
36317,4.2852e+19
36318,4.97122e+19
36319,1.26102e+19
36320,2.46003e+19
36321,3.20654e+19
36322,5.38461e+19
36323,3.92027e+19
36324,6.11253e+19
36325,3.24026e+19
36326,6.51202e+19
36327,4.02703e+19
36328,8.01562e+19
36329,5.52002e+19
36330,3.42627e+19
36331,3.05301e+19
36332,5.11315e+19
36333,1.38354e+19
36334,3.42215e+19
36335,7.93432e+18
36336,7.04583e+19
36337,6.65013e+19
36338,5.27001e+19
36339,5.3406e+19
36340,4.85301e+19
36341,8.10634e+18
36342,4.42231e+19
36343,1.51113e+19
36344,1.71944e+19
36345,8.23623e+19
36346,5.40321e+19
36347,4.02165e+19
36348,2.22114e+19
36349,2.74752e+19
36350,5.08412e+17
36351,3.31449e+19
36352,5.04115e+19
36353,3.73015e+19
36354,4.02236e+19
36355,1.60901e+19
36356,1.11107e+19
36357,6.31506e+19
36358,5.20505e+19
36359,2.38273e+19
36360,6.23672e+19
36361,7.4911e+19
36362,6.00224e+19
36363,1.33112e+19
36364,6.31064e+19
36365,4.71734e+18
36366,2.33912e+19
36367,6.2363e+18
36368,1.35027e+19
36369,2.00081e+19
36370,3.62143e+19
36371,1.21482e+19
36372,3.18941e+19
36373,7.17311e+19
36374,1.20655e+19
36375,2.07051e+19
36376,3.51006e+19
36377,3.21212e+19
36378,1.88123e+19
36379,5.00432e+19
36380,2.9357e+19
36381,5.47861e+19
36382,5.7801e+19
36383,8.05536e+19
36384,7.60121e+19
36385,7.00613e+19
36386,4.15001e+19
36387,7.60459e+19
36388,3.17049e+19
36389,2.90347e+19
36390,5.31332e+19
36391,1.53234e+19
36392,1.00022e+19
36393,2.11316e+19
36394,3.70351e+18
36395,3.82536e+18
36396,1.4943e+19
36397,1.05144e+19
36398,2.1221e+19
36399,8.15005e+19
36400,1.42651e+19
36401,6.44411e+19
36402,1.39432e+19
36403,2.42024e+18
36404,6.11043e+19
36405,1.3243e+19
36406,8.0749e+19
36407,3.12523e+19
36408,1.0053e+19
36409,6.06439e+19
36410,4.2112e+19
36411,5.5255e+19
36412,5.46512e+19
36413,2.80911e+19
36414,3.71222e+19
36415,2.32704e+19
36416,5.60242e+19
36417,6.24047e+19
36418,3.42212e+19
36419,2.23378e+17
36420,1.02463e+19
36421,7.24201e+19
36422,3.206e+19
36423,2.4103e+18
36424,1.1153e+19
36425,1.1365e+19
36426,3.72742e+19
36427,5.86038e+19
36428,5.00103e+19
36429,8.30904e+19
36430,5.3334e+19
36431,2.55102e+19
36432,3.54605e+19
36433,1.26951e+18
36434,4.13313e+19
36435,7.13803e+19
36436,2.51623e+19
36437,4.63251e+19
36438,5.67003e+19
36439,5.21521e+19
36440,6.50063e+19
36441,4.56721e+19
36442,8.13495e+18
36443,1.33713e+19
36444,1.25024e+19
36445,9.81036e+19
36446,6.53263e+19
36447,2.61565e+19
36448,6.10535e+19
36449,7.10135e+19
36450,6.07152e+19
36451,3.1115e+19
36452,6.34441e+19
36453,4.03027e+19
36454,3.21401e+19
36455,4.43275e+19
36456,1.58844e+19
36457,4.80055e+19
36458,4.28857e+18
36459,4.41781e+19
36460,1.131e+19
36461,4.30096e+19
36462,1.0141e+19
36463,1.25e+19
36464,4.21053e+19
36465,2.61002e+19
36466,3.71147e+19
36467,6.272e+19
36468,3.33013e+19
36469,4.44177e+19
36470,6.02417e+19
36471,5.75535e+19
36472,2.34515e+19
36473,7.01092e+19
36474,3.66018e+19
36475,2.06012e+18
36476,2.02436e+19
36477,3.08157e+19
36478,6.61007e+19
36479,7.13333e+19
36480,1.10124e+17
36481,3.17108e+18
36482,1.34717e+19
36483,1.40252e+17
36484,4.70334e+19
36485,2.12131e+18
36486,1.3602e+19
36487,7.3231e+19
36488,2.00574e+18
36489,3.1495e+19
36490,1.3509e+17
36491,1.02513e+19
36492,9.21011e+19
36493,1.31146e+19
36494,3.72271e+19
36495,1.43305e+19
36496,7.246e+19
36497,6.51403e+18
36498,7.04515e+18
36499,9.03492e+19
36500,4.60301e+18
36501,2.53231e+18
36502,2.44241e+19
36503,2.42223e+17
36504,5.23214e+19
36505,1.32207e+19
36506,2.01173e+19
36507,2.63044e+19
36508,8.72513e+19
36509,4.87114e+19
36510,4.46001e+19
36511,3.24412e+19
36512,2.53261e+19
36513,2.4501e+19
36514,2.41238e+19
36515,5.32261e+19
36516,7.13143e+19
36517,2.07345e+19
36518,3.16061e+19
36519,1.11161e+19
36520,1.35228e+18
36521,2.05611e+19
36522,7.26235e+19
36523,1.3205e+18
36524,1.20709e+19
36525,2.91332e+19
36526,7.91124e+19
36527,1.45418e+19
36528,7.22272e+19
36529,4.23638e+19
36530,5.74013e+19
36531,3.18016e+19
36532,6.70659e+19
36533,4.44742e+19
36534,2.00073e+19
36535,5.20281e+19
36536,1.73112e+19
36537,5.30202e+17
36538,5.17101e+19
36539,5.64031e+18
36540,4.02041e+19
36541,5.15233e+18
36542,6.23702e+19
36543,8.54624e+19
36544,2.65631e+19
36545,4.15451e+19
36546,2.38051e+19
36547,4.87014e+18
36548,3.47152e+19
36549,1.93411e+19
36550,2.08291e+19
36551,2.31219e+18
36552,1.506e+15
36553,2.02112e+19
36554,3.20053e+19
36555,7.00473e+19
36556,6.1023e+18
36557,6.10201e+19
36558,1.15305e+19
36559,4.14314e+19
36560,7.08532e+19
36561,4.73126e+19
36562,3.93277e+19
36563,4.00281e+19
36564,2.44115e+19
36565,2.1044e+19
36566,4.4138e+18
36567,1.81304e+19
36568,1.45108e+18
36569,5.12101e+19
36570,4.5471e+17
36571,3.2145e+19
36572,2.13433e+19
36573,8.40207e+19
36574,6.07534e+19
36575,3.61253e+18
36576,7.477e+19
36577,3.42105e+19
36578,7.22016e+19
36579,7.77303e+19
36580,3.27133e+19
36581,5.08143e+19
36582,5.11714e+19
36583,7.0939e+19
36584,5.32501e+18
36585,7.32203e+19
36586,1.35361e+19
36587,4.11621e+18
36588,3.70013e+19
36589,6.21156e+19
36590,5.31214e+18
36591,5.12321e+19
36592,2.2451e+19
36593,1.86721e+19
36594,1.00122e+19
36595,5.00625e+17
36596,2.31351e+19
36597,2.41322e+19
36598,2.29126e+18
36599,4.2166e+19
36600,4.65101e+19
36601,7.117e+19
36602,8.01461e+19
36603,2.83113e+18
36604,3.65054e+19
36605,5.83693e+18
36606,5.00003e+19
36607,2.82121e+19
36608,1.1722e+19
36609,3.31121e+19
36610,8.06227e+19
36611,5.54108e+19
36612,2.24321e+18
36613,3.63133e+18
36614,4.01429e+18
36615,3.6111e+19
36616,8.35152e+19
36617,4.72631e+19
36618,1.141e+18
36619,5.604e+19
36620,4.31276e+19
36621,6.24617e+19
36622,7.27673e+19
36623,6.04162e+19
36624,1.01601e+19
36625,2.31231e+19
36626,5.85148e+19
36627,3.00747e+19
36628,2.46011e+19
36629,7.30013e+16
36630,8.41048e+18
36631,2.63419e+19
36632,3.3032e+18
36633,5.80218e+17
36634,3.28684e+19
36635,1.21424e+19
36636,2.09632e+19
36637,8.226e+18
36638,3.92444e+19
36639,6.43036e+18
36640,2.31131e+19
36641,5.24039e+19
36642,3.40038e+19
36643,4.3531e+17
36644,3.91611e+19
36645,1.11816e+18
36646,1.90105e+19
36647,3.00042e+19
36648,7.33528e+19
36649,3.30423e+19
36650,2.13514e+18
36651,3.41272e+19
36652,2.30183e+19
36653,1.00706e+19
36654,3.02611e+19
36655,6.52214e+19
36656,5.73131e+19
36657,5.4619e+19
36658,8.11166e+19
36659,6.01812e+19
36660,7.56101e+18
36661,6.10243e+19
36662,2.1641e+19
36663,5.0333e+19
36664,8.20081e+19
36665,4.806e+19
36666,7.01203e+19
36667,6.12502e+19
36668,7.12782e+19
36669,1.53936e+19
36670,1.20036e+19
36671,4.71002e+19
36672,6.2124e+17
36673,3.78021e+19
36674,7.10057e+19
36675,1.23233e+19
36676,8.53312e+19
36677,2.02645e+19
36678,7.31546e+18
36679,1.12228e+17
36680,3.02201e+19
36681,9.33592e+19
36682,5.50227e+19
36683,4.13111e+19
36684,6.21446e+19
36685,7.31006e+19
36686,7.82062e+19
36687,5.42161e+19
36688,4.10131e+19
36689,5.01014e+18
36690,1.2253e+19
36691,3.16605e+19
36692,2.10013e+19
36693,8.31753e+19
36694,4.87294e+19
36695,4.62134e+18
36696,1.5914e+19
36697,8.66315e+19
36698,6.4221e+19
36699,3.11771e+19
36700,2.02352e+17
36701,5.32001e+19
36702,3.42577e+19
36703,3.42105e+19
36704,3.13627e+19
36705,3.0531e+19
36706,4.46489e+19
36707,6.44263e+19
36708,1.51414e+18
36709,7.43555e+19
36710,4.02619e+18
36711,4.63203e+18
36712,5.34351e+19
36713,3.62833e+18
36714,2.38116e+19
36715,6.1211e+19
36716,2.73804e+19
36717,1.82273e+18
36718,8.22067e+19
36719,5.22307e+19
36720,1.11726e+19
36721,3.21123e+19
36722,3.11211e+19
36723,2.30852e+19
36724,2.82204e+18
36725,3.7404e+19
36726,5.64751e+19
36727,4.36209e+19
36728,2.16567e+19
36729,3.70325e+18
36730,3.11118e+15
36731,3.15103e+19
36732,1.13253e+19
36733,1.44021e+19
36734,3.64311e+19
36735,7.05481e+19
36736,1.53005e+19
36737,1.44343e+19
36738,1.30535e+19
36739,4.37021e+19
36740,2.83324e+18
36741,1.56822e+19
36742,7.10122e+19
36743,5.03464e+19
36744,3.51001e+19
36745,2.00242e+19
36746,3.42356e+19
36747,6.61004e+19
36748,1.14124e+18
36749,1.3528e+18
36750,7.05232e+19
36751,2.00442e+19
36752,4.00503e+19
36753,7.6114e+19
36754,1.91226e+19
36755,3.56318e+19
36756,6.55471e+19
36757,7.63432e+19
36758,1.94575e+19
36759,1.10609e+19
36760,1.02641e+19
36761,2.00626e+19
36762,2.6397e+19
36763,3.40633e+18
36764,4.0272e+19
36765,7.36667e+19
36766,8.5452e+18
36767,6.14136e+19
36768,4.04207e+18
36769,1.33302e+19
36770,5.70241e+19
36771,1.5221e+19
36772,4.06036e+19
36773,2.01261e+19
36774,1.00377e+19
36775,3.52131e+19
36776,3.14261e+19
36777,1.34001e+18
36778,1.20094e+19
36779,8.23813e+19
36780,3.24221e+18
36781,7.70504e+19
36782,4.34383e+18
36783,4.23082e+19
36784,6.60812e+19
36785,3.36015e+19
36786,4.01505e+19
36787,8.14156e+19
36788,2.32227e+19
36789,4.15435e+19
36790,4.52037e+19
36791,4.42012e+19
36792,2.20232e+19
36793,2.30182e+19
36794,1.32122e+19
36795,8.70421e+19
36796,1.17125e+18
36797,5.80159e+19
36798,2.14378e+19
36799,6.7306e+19
36800,1.10732e+19
36801,6.56021e+19
36802,3.21824e+19
36803,3.30557e+18
36804,5.3512e+19
36805,2.33468e+19
36806,3.22642e+19
36807,5.71044e+19
36808,5.11742e+19
36809,7.34088e+19
36810,7.11007e+19
36811,3.14063e+17
36812,6.2616e+19
36813,3.03176e+19
36814,4.46435e+19
36815,3.5041e+19
36816,1.18261e+19
36817,1.40511e+19
36818,2.27231e+19
36819,1.60412e+19
36820,3.34255e+19
36821,3.94412e+19
36822,5.62014e+18
36823,1.32093e+19
36824,2.40513e+19
36825,5.03822e+19
36826,5.4711e+19
36827,1.1726e+17
36828,1.39021e+19
36829,1.10211e+19
36830,1.11257e+19
36831,3.07152e+19
36832,3.1601e+19
36833,1.60031e+18
36834,2.03446e+19
36835,5.01178e+18
36836,4.97271e+19
36837,3.68401e+19
36838,4.07766e+19
36839,7.84573e+18
36840,6.1061e+19
36841,3.11414e+19
36842,2.63011e+18
36843,2.11041e+19
36844,3.24302e+18
36845,8.11236e+19
36846,6.10311e+17
36847,5.03024e+19
36848,2.06037e+19
36849,1.22202e+19
36850,1.03133e+18
36851,4.2134e+19
36852,2.14465e+17
36853,9.82023e+19
36854,1.32016e+19
36855,4.31122e+19
36856,4.33035e+19
36857,6.61611e+18
36858,6.28434e+19
36859,9.33151e+19
36860,1.01531e+19
36861,5.35252e+19
36862,4.52115e+18
36863,8.62311e+19
36864,1.50576e+19
36865,4.45352e+18
36866,3.3336e+19
36867,7.13471e+19
36868,2.45194e+19
36869,8.02023e+19
36870,5.31142e+19
36871,7.15808e+18
36872,1.41202e+19
36873,2.10036e+18
36874,1.36063e+19
36875,2.10727e+19
36876,1.04442e+19
36877,2.04314e+19
36878,7.04444e+19
36879,3.312e+18
36880,1.21431e+19
36881,6.15121e+19
36882,7.52018e+18
36883,3.13234e+19
36884,5.53326e+19
36885,7.02051e+19
36886,4.70745e+19
36887,2.40004e+19
36888,3.72102e+19
36889,1.11005e+19
36890,4.42145e+19
36891,4.41042e+17
36892,7.50324e+18
36893,1.57514e+17
36894,4.01653e+19
36895,1.40505e+19
36896,1.0255e+19
36897,1.02301e+19
36898,1.01017e+18
36899,4.00642e+19
36900,3.0716e+19
36901,8.33123e+19
36902,3.61057e+19
36903,1.15315e+19
36904,1.10212e+19
36905,1.02963e+19
36906,7.71405e+19
36907,7.10145e+19
36908,4.60202e+19
36909,1.43334e+19
36910,1.23427e+19
36911,6.14909e+19
36912,1.10536e+19
36913,2.84106e+19
36914,5.3011e+19
36915,1.51512e+19
36916,1.32221e+19
36917,2.08151e+19
36918,6.11673e+18
36919,6.61633e+19
36920,5.37613e+19
36921,1.52462e+19
36922,1.27655e+18
36923,1.32207e+19
36924,1.61681e+19
36925,9.4615e+19
36926,5.0153e+19
36927,1.16373e+19
36928,1.14156e+18
36929,6.34231e+19
36930,2.6715e+19
36931,8.80842e+19
36932,8.60333e+19
36933,8.84046e+19
36934,5.01022e+19
36935,3.14314e+19
36936,3.09552e+17
36937,4.24476e+19
36938,6.06233e+19
36939,6.83406e+19
36940,6.02616e+19
36941,9.20624e+19
36942,6.1114e+19
36943,3.76581e+19
36944,1.91806e+19
36945,1.00042e+19
36946,5.20841e+19
36947,2.02801e+19
36948,5.41614e+19
36949,3.9217e+19
36950,7.84115e+18
36951,1.12423e+19
36952,2.61034e+18
36953,1.64873e+19
36954,3.25131e+19
36955,4.23044e+18
36956,5.54022e+19
36957,2.65402e+19
36958,7.44331e+18
36959,3.33036e+19
36960,4.60035e+19
36961,1.15207e+19
36962,1.8055e+19
36963,3.3364e+19
36964,1.52853e+19
36965,1.21204e+19
36966,2.12137e+18
36967,2.05213e+19
36968,1.41321e+19
36969,4.41673e+19
36970,1.14167e+19
36971,7.752e+19
36972,1.44823e+19
36973,1.22382e+19
36974,3.71505e+19
36975,4.10345e+19
36976,4.57731e+19
36977,3.71015e+19
36978,2.41518e+19
36979,5.26111e+19
36980,3.61408e+19
36981,3.1705e+19
36982,7.17802e+19
36983,1.80321e+19
36984,2.05152e+19
36985,1.12054e+19
36986,5.25534e+19
36987,4.11003e+19
36988,1.13112e+19
36989,1.14112e+19
36990,8.48524e+18
36991,1.00859e+19
36992,2.45552e+19
36993,5.55052e+19
36994,4.7117e+19
36995,1.11712e+19
36996,7.11422e+19
36997,1.11037e+19
36998,4.67064e+19
36999,4.57447e+19
37000,1.10013e+19
37001,2.13724e+19
37002,2.24302e+19
37003,1.11647e+18
37004,2.2441e+19
37005,4.43764e+19
37006,5.02127e+19
37007,3.37561e+18
37008,4.17305e+18
37009,2.04023e+19
37010,5.82304e+19
37011,2.54201e+18
37012,7.06414e+19
37013,1.51313e+19
37014,9.56851e+19
37015,1.53264e+18
37016,7.214e+19
37017,1.35051e+19
37018,1.25613e+19
37019,4.34502e+19
37020,3.03041e+17
37021,5.20607e+19
37022,1.03323e+19
37023,1.43562e+18
37024,4.96024e+19
37025,3.15626e+19
37026,1.05215e+19
37027,6.76465e+19
37028,3.31301e+19
37029,7.20018e+19
37030,2.27516e+19
37031,2.14379e+19
37032,2.13023e+19
37033,7.48452e+18
37034,1.12328e+19
37035,7.86158e+19
37036,2.0813e+19
37037,3.1138e+19
37038,4.20213e+18
37039,3.05554e+19
37040,3.23122e+19
37041,4.30651e+19
37042,7.02353e+19
37043,7.82051e+18
37044,7.12443e+19
37045,2.82413e+19
37046,5.20101e+19
37047,3.42803e+19
37048,1.5221e+19
37049,3.27012e+19
37050,1.52362e+19
37051,8.43111e+19
37052,1.03865e+19
37053,6.00575e+19
37054,4.13829e+19
37055,4.2182e+19
37056,4.37232e+19
37057,9.43643e+19
37058,1.15161e+19
37059,4.03432e+19
37060,1.06914e+19
37061,3.9049e+19
37062,1.63064e+19
37063,2.7534e+19
37064,3.46214e+18
37065,7.81016e+19
37066,7.3402e+19
37067,3.19439e+19
37068,5.3043e+19
37069,4.10035e+19
37070,3.36101e+19
37071,6.24212e+19
37072,9.05551e+19
37073,8.72411e+19
37074,2.50104e+19
37075,1.43566e+19
37076,6.0503e+19
37077,5.15219e+19
37078,2.71726e+19
37079,2.4014e+19
37080,4.8646e+19
37081,3.73115e+19
37082,2.02658e+19
37083,3.13152e+19
37084,1.22043e+19
37085,9.21133e+19
37086,2.16825e+19
37087,1.26026e+19
37088,7.01006e+19
37089,7.44524e+19
37090,1.25266e+18
37091,1.52102e+19
37092,7.81433e+18
37093,3.27367e+19
37094,6.40224e+19
37095,2.02141e+19
37096,7.83225e+18
37097,4.11084e+19
37098,2.16706e+19
37099,5.05416e+19
37100,1.20332e+19
37101,4.6803e+19
37102,1.02461e+19
37103,1.68738e+19
37104,2.12031e+19
37105,2.10113e+18
37106,4.34456e+18
37107,1.85161e+19
37108,6.52216e+19
37109,1.30823e+19
37110,4.4601e+19
37111,2.01214e+19
37112,1.11003e+19
37113,4.60001e+19
37114,6.18202e+19
37115,2.94013e+19
37116,5.21095e+19
37117,7.55435e+19
37118,6.20265e+19
37119,7.43359e+19
37120,1.10313e+19
37121,5.36045e+19
37122,1.00221e+19
37123,1.04113e+19
37124,4.51436e+18
37125,1.8241e+19
37126,7.30127e+18
37127,3.22343e+19
37128,2.42125e+19
37129,3.27001e+19
37130,3.58003e+19
37131,4.42721e+19
37132,2.839e+18
37133,1.08211e+19
37134,2.55728e+19
37135,7.25496e+19
37136,2.33013e+19
37137,9.1815e+19
37138,9.01254e+18
37139,6.02102e+19
37140,6.50051e+19
37141,4.07225e+19
37142,3.102e+19
37143,8.423e+19
37144,8.65575e+19
37145,6.10361e+19
37146,1.65362e+19
37147,2.62362e+18
37148,1.2352e+19
37149,5.08212e+19
37150,5.21013e+18
37151,8.24151e+19
37152,3.10213e+19
37153,1.21451e+19
37154,8.351e+19
37155,6.20325e+19
37156,8.25125e+19
37157,4.10163e+19
37158,6.64308e+19
37159,3.16401e+18
37160,3.34131e+19
37161,1.14504e+19
37162,6.44247e+19
37163,1.09401e+19
37164,2.41361e+19
37165,1.05123e+18
37166,3.65025e+19
37167,1.38057e+19
37168,1.75008e+19
37169,1.12451e+18
37170,3.70813e+19
37171,2.01151e+19
37172,1.13937e+19
37173,3.1037e+19
37174,5.06636e+19
37175,2.36263e+19
37176,4.60342e+19
37177,2.21802e+19
37178,6.24001e+19
37179,1.12403e+19
37180,6.64147e+19
37181,1.12166e+18
37182,1.01842e+19
37183,6.04602e+19
37184,1.07332e+19
37185,2.03425e+19
37186,6.14272e+19
37187,5.03724e+19
37188,3.38523e+19
37189,4.12344e+18
37190,2.6374e+19
37191,1.64754e+19
37192,3.92233e+18
37193,3.2151e+19
37194,7.38214e+19
37195,5.01237e+19
37196,5.01641e+19
37197,1.21524e+19
37198,9.59321e+18
37199,6.04302e+19
37200,7.76212e+19
37201,4.03329e+19
37202,4.39608e+19
37203,5.92292e+16
37204,7.2293e+19
37205,7.35242e+19
37206,2.03221e+19
37207,3.00145e+19
37208,9.37307e+17
37209,3.64005e+19
37210,2.21324e+19
37211,4.03141e+19
37212,2.78642e+19
37213,7.66571e+18
37214,6.491e+19
37215,4.2116e+19
37216,1.22503e+19
37217,6.17202e+18
37218,1.07182e+19
37219,1.34406e+19
37220,4.81409e+19
37221,7.07642e+19
37222,2.70203e+18
37223,1.70412e+19
37224,1.15246e+18
37225,8.23536e+19
37226,1.44382e+18
37227,1.01166e+18
37228,6.40636e+19
37229,7.23028e+19
37230,5.4711e+18
37231,2.72467e+19
37232,3.10521e+19
37233,1.55136e+19
37234,5.44003e+18
37235,4.03046e+19
37236,8.12237e+19
37237,1.30726e+19
37238,3.81302e+19
37239,2.2561e+18
37240,2.68433e+19
37241,1.32325e+19
37242,2.00208e+19
37243,9.85239e+19
37244,1.635e+19
37245,1.09252e+19
37246,6.18454e+19
37247,3.10215e+19
37248,3.4042e+18
37249,2.12086e+18
37250,2.62407e+19
37251,2.00614e+19
37252,5.17928e+19
37253,6.54517e+19
37254,1.665e+19
37255,6.61011e+18
37256,1.42807e+19
37257,6.91016e+19
37258,1.30817e+17
37259,5.03531e+19
37260,1.40383e+19
37261,8.92924e+18
37262,2.82454e+19
37263,1.11621e+18
37264,1.10331e+19
37265,2.33114e+19
37266,9.70322e+19
37267,3.71309e+19
37268,5.00583e+19
37269,6.12413e+19
37270,3.40513e+19
37271,1.11634e+19
37272,4.18507e+19
37273,1.90602e+19
37274,8.53615e+17
37275,8.0249e+19
37276,1.18206e+19
37277,2.5044e+18
37278,4.46261e+19
37279,1.58122e+18
37280,2.17312e+19
37281,7.25031e+18
37282,1.34101e+19
37283,6.23452e+19
37284,8.66055e+19
37285,2.35186e+19
37286,3.3742e+19
37287,5.50424e+19
37288,2.01711e+19
37289,4.65233e+19
37290,7.30754e+18
37291,3.107e+19
37292,2.46384e+19
37293,9.01441e+19
37294,4.17332e+19
37295,1.81605e+19
37296,5.20644e+19
37297,8.6014e+19
37298,3.00203e+17
37299,1.14161e+19
37300,3.711e+18
37301,5.05001e+19
37302,1.40008e+19
37303,6.24314e+19
37304,4.30415e+18
37305,1.91031e+18
37306,6.1116e+19
37307,7.10012e+19
37308,6.48312e+18
37309,5.34107e+19
37310,4.05028e+19
37311,1.70302e+19
37312,4.22313e+19
37313,2.3724e+19
37314,7.94251e+19
37315,6.09357e+18
37316,3.10501e+18
37317,4.427e+19
37318,4e+19
37319,1.11204e+19
37320,3.31835e+19
37321,2.07069e+19
37322,3.34003e+19
37323,3.10632e+19
37324,1.14526e+19
37325,2.50397e+19
37326,2.49214e+18
37327,1.0008e+18
37328,3.85464e+19
37329,1.13401e+19
37330,3.20812e+19
37331,7.17479e+17
37332,3.16254e+18
37333,3.2151e+19
37334,5.11251e+19
37335,4.54443e+19
37336,6.05315e+19
37337,3.00541e+19
37338,5.25675e+19
37339,1.6155e+19
37340,2.21214e+18
37341,2.73473e+19
37342,2.30333e+19
37343,3.63049e+19
37344,5.13514e+19
37345,2.20015e+18
37346,1.14324e+18
37347,6.02012e+19
37348,5.02164e+19
37349,3.20048e+19
37350,9.3305e+19
37351,2.44142e+19
37352,1.31155e+19
37353,2.22272e+19
37354,1.3033e+19
37355,1.22703e+19
37356,1.00133e+19
37357,2.79242e+19
37358,7.11015e+19
37359,2.83356e+19
37360,4.66013e+19
37361,1.93185e+18
37362,1.27651e+19
37363,1.23034e+19
37364,3.26408e+19
37365,5.37303e+19
37366,1.24232e+19
37367,2.22667e+19
37368,4.4005e+19
37369,3.00408e+19
37370,3.07344e+19
37371,4.05523e+19
37372,1.32449e+19
37373,5.34564e+18
37374,4.1414e+19
37375,9.1081e+19
37376,3.44029e+19
37377,5.5325e+19
37378,1.44002e+18
37379,2.43416e+19
37380,2.26345e+19
37381,4.40273e+17
37382,2.0274e+19
37383,7.4364e+19
37384,5.77118e+18
37385,1.20769e+18
37386,8.02554e+16
37387,3.9053e+19
37388,4.48011e+19
37389,1.69611e+17
37390,4.054e+19
37391,6.04611e+15
37392,5.91474e+18
37393,6.10802e+18
37394,2.73312e+19
37395,3.02648e+19
37396,5.32106e+19
37397,3.10412e+19
37398,4.22106e+19
37399,7.32456e+19
37400,6.68426e+19
37401,6.67074e+19
37402,3.31804e+17
37403,1.15002e+19
37404,2.02448e+19
37405,4.05374e+19
37406,4.47005e+19
37407,2.56405e+19
37408,2.208e+19
37409,5.47332e+19
37410,3.41421e+19
37411,2.26067e+19
37412,4.72914e+19
37413,2.01535e+18
37414,6.26342e+19
37415,6.71004e+19
37416,3.33061e+19
37417,7.52023e+19
37418,5.25107e+19
37419,7.12521e+19
37420,1.05642e+19
37421,2.34043e+19
37422,2.11038e+19
37423,5.30601e+19
37424,3.33282e+19
37425,8.93993e+19
37426,7.3432e+19
37427,4.1673e+19
37428,1.43604e+18
37429,1.4421e+19
37430,3.04586e+19
37431,6.05433e+18
37432,5.50572e+18
37433,8.81421e+19
37434,3.3733e+19
37435,2.28241e+19
37436,1.24361e+19
37437,3.03772e+19
37438,7.30211e+18
37439,1.06514e+19
37440,8.02733e+19
37441,6.3317e+19
37442,1.24252e+19
37443,5.51756e+19
37444,6.30613e+18
37445,3.00134e+18
37446,1.3412e+19
37447,6.44977e+19
37448,5.2715e+18
37449,6.53106e+19
37450,2.12126e+19
37451,4.60135e+19
37452,1.37544e+19
37453,3.1241e+19
37454,6.11315e+17
37455,2.4565e+19
37456,5.73242e+19
37457,1.00242e+18
37458,5.84461e+18
37459,7.46625e+19
37460,1.93754e+19
37461,2.21239e+19
37462,5.47304e+19
37463,6.05053e+18
37464,6.02471e+19
37465,2.31713e+19
37466,5.16435e+19
37467,9.00113e+18
37468,6.43203e+19
37469,2.82538e+18
37470,4.0123e+18
37471,5.61132e+19
37472,4.00313e+19
37473,4.728e+19
37474,2.00417e+19
37475,3.62152e+18
37476,6.13302e+19
37477,2.45211e+19
37478,4.11523e+19
37479,4.04532e+19
37480,1.04455e+19
37481,4.80216e+18
37482,4.2918e+19
37483,6.32057e+18
37484,1.65213e+19
37485,4.10332e+19
37486,4.72103e+18
37487,2.01411e+19
37488,1.08431e+19
37489,7.43814e+19
37490,7.34203e+19
37491,1.4542e+18
37492,5.38667e+19
37493,4.5213e+19
37494,1.11349e+19
37495,1.14355e+19
37496,2.86443e+19
37497,1.5124e+19
37498,6.01833e+18
37499,3.7212e+19
37500,4.61032e+18
37501,2.24581e+19
37502,1.16202e+19
37503,2.71041e+19
37504,8.3531e+18
37505,3.46002e+19
37506,3.42104e+19
37507,2.31601e+19
37508,1.21154e+19
37509,5.47157e+19
37510,6.3741e+19
37511,4.6471e+17
